3034	0.015459	0.030417	0.007889
3035	0.015281	0.025123	0.008532
3036	0.012101	0.032256	0.014339
3037	0.010075	0.025165	0.007036
3038	0.009040	0.016697	0.006561
3039	0.008041	0.020437	0.005000
3040	0.007250	0.020593	0.007991
3041	0.007506	0.017879	0.005156
3042	0.009974	0.021760	0.009051
3043	0.007556	0.027282	0.011863
3044	0.008512	0.021347	0.007386
3045	0.008957	0.031844	0.007969
3046	0.008627	0.033408	0.018753
3047	0.006301	0.028518	0.005000
3048	0.008173	0.031380	0.010024
3049	0.008240	0.027551	0.005000
3050	0.007363	0.030072	0.013653
3051	0.006877	0.015300	0.005000
3052	0.007677	0.016444	0.005455
3053	0.007280	0.032051	0.006328
3054	0.006929	0.020697	0.005000
3055	0.005900	0.022695	0.010798
3056	0.007092	0.030580	0.008954
3057	0.005887	0.023312	0.009135
3058	0.005885	0.014678	0.005000
3059	0.006172	0.013046	0.006743
3060	0.008491	0.013608	0.005000
3061	0.010515	0.017115	0.005000
3062	0.011082	0.024231	0.005000
3063	0.011645	0.026616	0.006743
3064	0.014252	0.023444	0.008363
3065	0.013655	0.022251	0.005000
3066	0.014030	0.019541	0.005126
3067	0.015796	0.020358	0.006545
3068	0.017120	0.021060	0.007147
3069	0.017063	0.025693	0.007775
3070	0.016429	0.023622	0.005000
3071	0.017811	0.023854	0.005000
3072	0.021963	0.027624	0.008253
3073	0.019276	0.026882	0.007687
3074	0.018993	0.024698	0.005000
3075	0.020243	0.022178	0.005573
3076	0.020160	0.028704	0.008032
3077	0.022649	0.025437	0.006622
3078	0.024923	0.029932	0.010425
3079	0.024629	0.031391	0.005000
3080	0.025809	0.029113	0.010084
3081	0.030667	0.030338	0.008283
3082	0.030160	0.030022	0.008520
3083	0.036852	0.037317	0.011481
3084	0.040886	0.035487	0.007252
3085	0.047637	0.039488	0.009159
3086	0.056225	0.038548	0.006473
3087	0.074671	0.052742	0.007056
3088	0.090322	0.063233	0.016299
3089	0.122045	0.098163	0.016831
3090	0.174405	0.157451	0.031693
3091	0.283219	0.336032	0.055445
3092	0.495731	0.978198	0.106014
3093	0.000000	1.000000	0.282840
3094	0.000000	1.000000	0.207114
3095	0.501913	0.541798	0.051209
3096	0.290007	0.359426	0.057276
3097	0.192287	0.288896	0.045526
3098	0.135820	0.213749	0.025601
3099	0.094319	0.176695	0.023725
3100	0.084762	0.148234	0.022976
3101	0.069763	0.113249	0.016911
3102	0.067814	0.103774	0.019467
3103	0.059650	0.088779	0.015229
3104	0.048813	0.083297	0.021634
3105	0.046019	0.074503	0.020229
3106	0.041746	0.071572	0.010836
3107	0.036361	0.068145	0.017714
3108	0.034657	0.061386	0.017493
3109	0.026447	0.035791	0.019007
3110	0.025160	0.026338	0.008202
3111	0.018582	0.030108	0.009596
3112	0.015582	0.033534	0.006017
3113	0.016907	0.031101	0.007949
3114	0.016465	0.024320	0.006193
3115	0.016595	0.020750	0.006062
3116	0.015561	0.020032	0.005000
3117	0.014161	0.020161	0.007865
3118	0.014444	0.018810	0.005637
3119	0.013499	0.019539	0.006437
3120	0.013561	0.020939	0.006496
3121	0.013190	0.022829	0.005896
3122	0.015013	0.021132	0.005263
3123	0.014081	0.019495	0.005000
3124	0.015266	0.023595	0.005000
3125	0.013884	0.022914	0.005783
3126	0.014971	0.017748	0.005000
3127	0.013090	0.017924	0.005000
3128	0.009543	0.020784	0.005000
3129	0.009060	0.020501	0.005000
3130	0.008895	0.023310	0.005000
3131	0.008672	0.016304	0.005086
3132	0.009348	0.019308	0.006192
3133	0.007978	0.022168	0.005161
3134	0.008435	0.021873	0.005000
3135	0.007775	0.020898	0.008135
3136	0.008887	0.018974	0.007094
3137	0.008679	0.017405	0.005000
3138	0.008980	0.019851	0.005833
3139	0.008650	0.016741	0.005000
3140	0.007010	0.021837	0.012394
3141	0.006759	0.019651	0.005383
3142	0.007110	0.018852	0.005373
3143	0.007183	0.020977	0.009337
3144	0.006847	0.012574	0.005000
3145	0.006515	0.013385	0.005000
3146	0.007413	0.014869	0.005000
3147	0.006215	0.015645	0.005421
3148	0.006159	0.018032	0.007910
3149	0.006835	0.013235	0.005000
3150	0.008538	0.012222	0.005000
3151	0.009872	0.013986	0.005684
3152	0.014911	0.026295	0.006928
3153	0.014720	0.025060	0.007800
3154	0.017038	0.028782	0.008167
3155	0.016683	0.024421	0.005183
3156	0.016679	0.031649	0.009638
3157	0.020534	0.027664	0.009943
3158	0.021723	0.028331	0.007358
3159	0.020800	0.032640	0.005444
3160	0.021374	0.030212	0.005000
3161	0.019770	0.030350	0.007987
3162	0.021092	0.027252	0.010724
3163	0.020132	0.029503	0.008590
3164	0.017138	0.025054	0.005183
3165	0.017601	0.021577	0.005527
3166	0.016437	0.024168	0.005916
3167	0.017090	0.023620	0.007158
3168	0.019556	0.025943	0.005000
3169	0.018591	0.028050	0.007870
3170	0.019432	0.032243	0.005000
3171	0.024224	0.029710	0.010365
3172	0.026654	0.028739	0.011361
3173	0.031480	0.035329	0.008831
3174	0.029533	0.037964	0.014104
3175	0.035283	0.036439	0.008118
3176	0.041549	0.034351	0.007119
3177	0.049746	0.043074	0.009819
3178	0.061913	0.049349	0.010210
3179	0.082027	0.076049	0.022608
3180	0.108958	0.113534	0.018122
3181	0.161643	0.195563	0.031702
3182	0.280146	0.384582	0.057004
3183	0.523554	0.688753	0.082785
3184	0.000000	1.000000	0.207114
3185	0.000000	1.000000	0.321522
3186	0.537074	1.000000	0.106809
3187	0.320750	0.836724	0.109564
3188	0.210022	0.447499	0.047273
3189	0.132133	0.331291	0.045909
3190	0.108479	0.209716	0.030604
3191	0.099941	0.153050	0.027360
3192	0.090657	0.127656	0.020140
3193	0.078108	0.111205	0.023664
3194	0.068448	0.112105	0.020039
3195	0.068397	0.119475	0.024415
3196	0.053387	0.105921	0.024916
3197	0.046984	0.090619	0.015690
3198	0.035234	0.077677	0.015944
3199	0.029333	0.042694	0.011357
3200	0.023793	0.033554	0.010585
3201	0.019457	0.030568	0.008728
3202	0.017962	0.034187	0.008142
3203	0.016843	0.031475	0.005997
3204	0.016161	0.027079	0.006280
3205	0.015599	0.024346	0.009126
3206	0.015659	0.023875	0.006234
3207	0.013034	0.022556	0.005855
3208	0.013779	0.021980	0.005000
3209	0.017219	0.026955	0.005000
3210	0.018185	0.028980	0.007917
3211	0.019047	0.022630	0.006224
3212	0.018625	0.027227	0.007045
3213	0.019330	0.026739	0.009009
3214	0.017774	0.030572	0.005000
3215	0.018257	0.027593	0.011113
3216	0.015924	0.027926	0.005000
3217	0.016478	0.026914	0.012049
3218	0.009861	0.022836	0.005871
3219	0.008193	0.025211	0.006456
3220	0.008699	0.022278	0.005000
3221	0.010435	0.019332	0.005000
3222	0.008653	0.022708	0.005000
3223	0.010560	0.027321	0.005000
3224	0.008952	0.025005	0.005000
3225	0.011349	0.029305	0.010221
3226	0.011558	0.024660	0.008001
3227	0.012164	0.023035	0.005000
3228	0.011716	0.022759	0.005000
3229	0.010538	0.023043	0.006949
3230	0.009835	0.029039	0.007556
3231	0.006623	0.024898	0.005893
3232	0.008490	0.025293	0.005766
3233	0.009744	0.021737	0.007004
3234	0.009659	0.016594	0.005862
3235	0.010366	0.016970	0.008512
3236	0.009368	0.021920	0.005582
3237	0.008329	0.023226	0.007198
3238	0.007317	0.019264	0.008084
3239	0.007282	0.015937	0.005484
3240	0.011403	0.008226	0.005000
3241	0.013447	0.013650	0.005514
3242	0.014777	0.021840	0.006503
3243	0.017311	0.021399	0.005000
3244	0.018690	0.042035	0.008144
3245	0.018864	0.046085	0.007152
3246	0.018511	0.047815	0.008427
3247	0.021582	0.045045	0.013892
3248	0.021736	0.054807	0.008163
3249	0.022555	0.035050	0.013962
3250	0.021805	0.038361	0.009795
3251	0.023579	0.045308	0.006092
3252	0.020869	0.038726	0.007956
3253	0.021542	0.027517	0.005000
3254	0.017643	0.022764	0.006945
3255	0.016503	0.018738	0.007058
3256	0.016592	0.023183	0.006143
3257	0.015880	0.019042	0.009246
3258	0.016803	0.021854	0.006138
3259	0.018286	0.021783	0.009490
3260	0.018305	0.027306	0.013165
3261	0.017858	0.027197	0.011038
3262	0.020473	0.031800	0.005000
3263	0.024511	0.031545	0.005000
3264	0.026483	0.042699	0.007888
3265	0.026716	0.035449	0.012943
3266	0.030889	0.033050	0.007596
3267	0.040357	0.043086	0.008287
3268	0.050178	0.045046	0.012740
3269	0.060146	0.051995	0.014016
3270	0.074950	0.072707	0.016141
3271	0.106835	0.123584	0.034397
3272	0.171004	0.247428	0.039491
3273	0.304087	0.564499	0.061980
3274	0.501913	0.541798	0.051209
3275	0.000000	1.000000	0.321522
3276	0.000000	1.000000	0.286260
3277	0.539215	1.000000	0.191917
3278	0.320300	0.691658	0.091519
3279	0.190888	0.502898	0.060043
3280	0.150292	0.240032	0.042430
3281	0.129674	0.196247	0.026325
3282	0.112196	0.147539	0.019779
3283	0.099649	0.176941	0.043186
3284	0.087962	0.186990	0.037972
3285	0.079629	0.180938	0.015969
3286	0.067973	0.119330	0.023694
3287	0.056492	0.107022	0.021949
3288	0.042062	0.086094	0.017733
3289	0.035352	0.037498	0.011121
3290	0.023471	0.033623	0.007957
3291	0.020116	0.029507	0.007006
3292	0.016756	0.029783	0.007495
3293	0.017631	0.024064	0.008532
3294	0.015343	0.031233	0.009379
3295	0.015495	0.026027	0.005182
3296	0.014936	0.020604	0.007703
3297	0.015617	0.023098	0.007786
3298	0.017101	0.019052	0.005000
3299	0.018450	0.028731	0.007778
3300	0.019157	0.026172	0.009394
3301	0.021724	0.029860	0.008581
3302	0.021381	0.038608	0.020317
3303	0.019827	0.041501	0.009191
3304	0.020924	0.039422	0.007729
3305	0.019485	0.031579	0.005599
3306	0.018763	0.036731	0.008217
3307	0.015944	0.034784	0.011794
3308	0.011035	0.021078	0.007308
3309	0.011899	0.023198	0.006673
3310	0.009368	0.016939	0.005000
3311	0.008790	0.020179	0.008148
3312	0.009160	0.018211	0.007169
3313	0.009439	0.027923	0.011045
3314	0.011047	0.026344	0.008589
3315	0.011849	0.037750	0.006516
3316	0.012943	0.033975	0.008686
3317	0.015042	0.033723	0.014175
3318	0.013220	0.038061	0.005773
3319	0.011463	0.037311	0.011517
3320	0.010022	0.029211	0.011716
3321	0.008545	0.022137	0.007070
3322	0.009528	0.025358	0.006438
3323	0.011000	0.032119	0.009997
3324	0.009659	0.028777	0.007216
3325	0.011051	0.030629	0.011113
3326	0.009905	0.031719	0.010012
3327	0.009367	0.024008	0.006447
3328	0.006977	0.017390	0.008559
3329	0.006635	0.012695	0.005000
3330	0.010283	0.009501	0.005000
3331	0.012268	0.013037	0.005000
3332	0.015122	0.020751	0.005221
3333	0.015546	0.020432	0.005000
3334	0.020165	0.037870	0.009085
3335	0.020164	0.042049	0.007632
3336	0.019890	0.046529	0.007490
3337	0.020154	0.042132	0.011972
3338	0.022746	0.049735	0.007426
3339	0.021050	0.028173	0.006017
3340	0.023097	0.035869	0.006950
3341	0.021006	0.042424	0.012783
3342	0.021295	0.048886	0.009472
3343	0.019227	0.020580	0.005000
3344	0.015540	0.020204	0.005632
3345	0.014853	0.020410	0.006203
3346	0.013775	0.018798	0.005000
3347	0.012240	0.020784	0.012642
3348	0.015377	0.024825	0.008662
3349	0.013777	0.021268	0.005000
3350	0.013618	0.028916	0.012426
3351	0.012213	0.028668	0.013848
3352	0.016209	0.029940	0.010205
3353	0.021291	0.039625	0.013000
3354	0.022862	0.037391	0.006589
3355	0.022651	0.033373	0.005000
3356	0.024640	0.028672	0.005000
3357	0.032685	0.041122	0.006458
3358	0.040293	0.032210	0.006350
3359	0.047787	0.043372	0.016078
3360	0.059254	0.058653	0.023169
3361	0.080650	0.108164	0.028901
3362	0.113897	0.195986	0.031526
3363	0.193291	0.436704	0.062017
3364	0.290007	0.359426	0.057276
3365	0.537074	1.000000	0.106809
3366	0.000000	1.000000	0.286260
3367	0.000000	1.000000	0.312133
3368	0.535605	0.940479	0.094380
3369	0.294831	0.663205	0.067253
3370	0.200377	0.296730	0.044920
3371	0.173747	0.218127	0.041503
3372	0.146069	0.172175	0.025199
3373	0.127324	0.204542	0.023912
3374	0.114097	0.229102	0.034146
3375	0.091306	0.204283	0.032255
3376	0.077812	0.135052	0.015357
3377	0.061794	0.108147	0.024230
3378	0.045232	0.080292	0.018034
3379	0.037883	0.043241	0.012756
3380	0.025686	0.029214	0.007168
3381	0.021162	0.027000	0.008352
3382	0.019752	0.025848	0.009511
3383	0.016887	0.027315	0.011888
3384	0.014369	0.028666	0.006487
3385	0.015631	0.025645	0.005999
3386	0.016014	0.020879	0.007652
3387	0.017428	0.019023	0.006814
3388	0.015759	0.017861	0.005000
3389	0.018359	0.031615	0.009457
3390	0.020864	0.026743	0.008568
3391	0.022386	0.041195	0.014687
3392	0.022382	0.056941	0.010453
3393	0.021834	0.050180	0.021029
3394	0.020949	0.044487	0.009279
3395	0.018232	0.028519	0.006543
3396	0.017271	0.036564	0.009050
3397	0.014718	0.045021	0.010007
3398	0.012890	0.023906	0.005215
3399	0.010889	0.019544	0.005000
3400	0.009462	0.016024	0.006518
3401	0.010404	0.018587	0.006159
3402	0.010212	0.020923	0.007866
3403	0.013087	0.028317	0.014178
3404	0.012463	0.019204	0.007947
3405	0.013808	0.035295	0.012369
3406	0.013876	0.038437	0.011546
3407	0.015235	0.044641	0.011872
3408	0.012789	0.043502	0.008924
3409	0.011956	0.042336	0.012541
3410	0.011157	0.029731	0.011654
3411	0.011016	0.022469	0.005183
3412	0.009987	0.030508	0.009610
3413	0.010412	0.043191	0.010832
3414	0.011855	0.031553	0.005583
3415	0.011562	0.034943	0.006225
3416	0.011314	0.030354	0.008962
3417	0.010104	0.027293	0.007441
3418	0.007697	0.014109	0.005777
3419	0.009068	0.012987	0.008143
3420	0.010278	0.008108	0.005000
3421	0.009845	0.009185	0.005000
3422	0.013701	0.018016	0.005000
3423	0.014398	0.026048	0.011304
3424	0.015164	0.032336	0.011711
3425	0.020436	0.038505	0.016834
3426	0.019822	0.043055	0.013524
3427	0.019878	0.046631	0.015088
3428	0.019728	0.036055	0.014349
3429	0.020728	0.026831	0.007096
3430	0.020951	0.030101	0.005617
3431	0.021039	0.042236	0.011713
3432	0.020308	0.047859	0.014805
3433	0.018880	0.029143	0.010039
3434	0.014773	0.019629	0.005283
3435	0.016362	0.017703	0.009981
3436	0.013972	0.019769	0.008590
3437	0.014698	0.019918	0.009742
3438	0.013198	0.021112	0.007175
3439	0.012608	0.025876	0.007293
3440	0.014502	0.024412	0.009960
3441	0.016194	0.028898	0.009014
3442	0.015377	0.027848	0.010294
3443	0.018068	0.032050	0.006455
3444	0.020479	0.041687	0.011013
3445	0.021056	0.026983	0.007361
3446	0.025127	0.027980	0.005000
3447	0.026269	0.034212	0.011035
3448	0.033740	0.041239	0.012401
3449	0.039291	0.047836	0.015403
3450	0.047525	0.062535	0.015882
3451	0.063321	0.096094	0.030134
3452	0.090925	0.167566	0.033671
3453	0.139102	0.364475	0.039618
3454	0.192287	0.288896	0.045526
3455	0.320750	0.836724	0.109564
3456	0.539215	1.000000	0.191917
3457	0.000000	1.000000	0.312133
3458	0.000000	1.000000	0.224798
3459	0.492786	1.000000	0.146896
3460	0.308826	0.480395	0.051262
3461	0.240853	0.318419	0.025761
3462	0.186884	0.199902	0.025556
3463	0.149001	0.211369	0.038607
3464	0.120810	0.208405	0.023019
3465	0.099578	0.199458	0.028576
3466	0.087614	0.135520	0.023698
3467	0.069400	0.121908	0.024801
3468	0.048872	0.081686	0.016012
3469	0.040769	0.047165	0.015180
3470	0.029677	0.029911	0.011200
3471	0.025267	0.036807	0.009159
3472	0.022881	0.029146	0.010018
3473	0.019942	0.031624	0.009792
3474	0.014856	0.029113	0.013149
3475	0.017819	0.026500	0.005000
3476	0.017871	0.026232	0.010004
3477	0.018930	0.020396	0.008146
3478	0.017328	0.022447	0.008623
3479	0.018575	0.032583	0.013819
3480	0.022873	0.032078	0.005019
3481	0.021359	0.037725	0.012156
3482	0.023135	0.041076	0.015848
3483	0.023130	0.036657	0.014808
3484	0.020286	0.039140	0.010029
3485	0.020034	0.035566	0.008594
3486	0.018603	0.037031	0.014641
3487	0.016777	0.033248	0.009951
3488	0.013342	0.027661	0.006835
3489	0.010409	0.028725	0.007917
3490	0.008828	0.020574	0.005000
3491	0.008410	0.018071	0.009148
3492	0.010682	0.025629	0.009545
3493	0.013744	0.029047	0.011560
3494	0.013692	0.023488	0.009431
3495	0.013537	0.033958	0.010752
3496	0.014680	0.038392	0.014549
3497	0.012802	0.044267	0.009408
3498	0.012990	0.039310	0.007969
3499	0.011880	0.034258	0.011349
3500	0.011373	0.033601	0.010772
3501	0.009928	0.024933	0.007269
3502	0.008065	0.017029	0.007942
3503	0.010716	0.039271	0.015998
3504	0.011723	0.025888	0.005197
3505	0.011013	0.033212	0.013828
3506	0.010032	0.028916	0.010539
3507	0.009491	0.022208	0.009759
3508	0.006711	0.016892	0.010101
3509	0.008053	0.010672	0.005984
3510	0.009407	0.010978	0.005000
3511	0.011801	0.012009	0.005009
3512	0.013516	0.018205	0.005381
3513	0.013715	0.022505	0.005000
3514	0.013581	0.028040	0.005547
3515	0.016349	0.029457	0.005000
3516	0.017964	0.032076	0.005000
3517	0.018224	0.028635	0.008207
3518	0.020078	0.029782	0.005000
3519	0.021159	0.024089	0.005000
3520	0.020172	0.028413	0.005000
3521	0.019942	0.026024	0.009497
3522	0.016721	0.030535	0.005000
3523	0.015668	0.023894	0.005057
3524	0.013958	0.021453	0.005000
3525	0.015084	0.018531	0.005000
3526	0.015465	0.018678	0.005326
3527	0.013908	0.021014	0.008288
3528	0.013399	0.020583	0.005000
3529	0.011896	0.016388	0.005596
3530	0.013476	0.022651	0.005914
3531	0.014815	0.024328	0.007796
3532	0.014016	0.024967	0.005795
3533	0.017076	0.032139	0.005358
3534	0.017447	0.031951	0.008365
3535	0.018904	0.028110	0.006178
3536	0.021393	0.028236	0.005967
3537	0.026057	0.036979	0.006549
3538	0.029411	0.034563	0.006118
3539	0.036099	0.039295	0.013480
3540	0.040884	0.051559	0.010692
3541	0.052454	0.079578	0.017141
3542	0.073176	0.126168	0.023625
3543	0.102270	0.203073	0.040641
3544	0.135820	0.213749	0.025601
3545	0.210022	0.447499	0.047273
3546	0.320300	0.691658	0.091519
3547	0.535605	0.940479	0.094380
3548	0.000000	1.000000	0.224798
3549	0.000000	1.000000	0.344484
3550	0.528482	1.000000	0.104167
3551	0.351831	0.427610	0.039728
3552	0.245027	0.266116	0.036824
3553	0.163692	0.194386	0.026820
3554	0.134275	0.149305	0.034766
3555	0.102567	0.141821	0.030023
3556	0.090958	0.121196	0.017447
3557	0.072286	0.095934	0.019294
3558	0.051710	0.083265	0.014970
3559	0.039386	0.050489	0.014959
3560	0.034492	0.038682	0.006175
3561	0.028823	0.037242	0.007194
3562	0.023108	0.036821	0.006124
3563	0.021499	0.033380	0.008528
3564	0.017631	0.029198	0.005274
3565	0.017888	0.024447	0.005969
3566	0.017382	0.026732	0.007399
3567	0.019598	0.022235	0.005000
3568	0.017887	0.024240	0.005371
3569	0.018890	0.025149	0.006868
3570	0.021324	0.035302	0.005918
3571	0.020322	0.029779	0.006684
3572	0.022853	0.032537	0.006932
3573	0.020871	0.028279	0.006129
3574	0.022350	0.030002	0.006078
3575	0.018161	0.030484	0.005000
3576	0.016275	0.029571	0.006713
3577	0.015840	0.026067	0.008898
3578	0.011884	0.024572	0.005000
3579	0.009301	0.028926	0.006161
3580	0.009449	0.025659	0.005869
3581	0.009405	0.020605	0.009503
3582	0.009872	0.021263	0.006093
3583	0.013986	0.024724	0.005000
3584	0.011581	0.024701	0.007613
3585	0.013383	0.027823	0.005000
3586	0.014481	0.025786	0.011321
3587	0.012199	0.029102	0.005000
3588	0.012929	0.025745	0.007631
3589	0.012127	0.028487	0.007744
3590	0.010710	0.021055	0.005000
3591	0.007973	0.019246	0.005000
3592	0.009084	0.023601	0.005000
3593	0.008783	0.026952	0.007023
3594	0.010330	0.019372	0.006458
3595	0.010072	0.018735	0.006647
3596	0.011971	0.023311	0.005892
3597	0.010276	0.021870	0.005334
3598	0.007703	0.019081	0.005000
3599	0.008252	0.013094	0.005366
3600	0.010038	0.009409	0.005000
3601	0.010559	0.015032	0.007163
3602	0.012458	0.023268	0.005000
3603	0.012853	0.022010	0.006742
3604	0.012728	0.028969	0.006166
3605	0.012660	0.030349	0.006426
3606	0.012068	0.027240	0.008164
3607	0.013673	0.031152	0.007696
3608	0.016820	0.024810	0.008130
3609	0.018441	0.026536	0.006253
3610	0.018159	0.029949	0.007223
3611	0.017294	0.031052	0.007864
3612	0.015406	0.033258	0.006239
3613	0.014975	0.021478	0.005305
3614	0.012932	0.021620	0.005000
3615	0.013909	0.019394	0.007920
3616	0.011506	0.020098	0.008118
3617	0.012711	0.020901	0.011330
3618	0.013569	0.019003	0.006121
3619	0.012630	0.020403	0.006684
3620	0.012442	0.021540	0.008406
3621	0.015020	0.021552	0.006820
3622	0.013563	0.022993	0.005000
3623	0.015683	0.026741	0.005000
3624	0.014198	0.027122	0.005853
3625	0.017004	0.025058	0.006906
3626	0.024467	0.024441	0.005144
3627	0.023759	0.032234	0.005828
3628	0.031529	0.034691	0.010036
3629	0.034890	0.039886	0.008178
3630	0.040161	0.041555	0.007291
3631	0.051584	0.071727	0.022298
3632	0.059284	0.115137	0.021458
3633	0.078784	0.167389	0.040080
3634	0.094319	0.176695	0.023725
3635	0.132133	0.331291	0.045909
3636	0.190888	0.502898	0.060043
3637	0.294831	0.663205	0.067253
3638	0.492786	1.000000	0.146896
3639	0.000000	1.000000	0.344484
3640	0.000000	1.000000	0.279442
3641	0.521768	0.609841	0.058250
3642	0.295138	0.331464	0.040096
3643	0.189380	0.247543	0.044791
3644	0.145887	0.192735	0.035661
3645	0.111446	0.163427	0.032230
3646	0.094713	0.136154	0.038838
3647	0.073015	0.105421	0.018296
3648	0.058371	0.082896	0.015930
3649	0.043884	0.053913	0.017792
3650	0.040444	0.044822	0.009415
3651	0.031465	0.043590	0.008203
3652	0.030069	0.037913	0.009103
3653	0.023538	0.032833	0.005945
3654	0.019813	0.030714	0.006722
3655	0.020473	0.030075	0.006826
3656	0.017401	0.025634	0.009263
3657	0.020765	0.024804	0.011657
3658	0.019286	0.023892	0.005000
3659	0.019770	0.032145	0.011770
3660	0.021532	0.031316	0.009318
3661	0.020871	0.029396	0.007837
3662	0.020216	0.034150	0.013426
3663	0.018479	0.029410	0.009262
